315;coastal_bunker;1596.00;9.50;1224.00;-3.76;0
315;coastal_bunker;1542.00;9.50;1226.00;-0.79;0
315;coastal_bunker;1528.00;9.50;1237.00;-0.20;0
315;coastal_bunker;1597.00;9.57;1193.00;-1.57;0
315;coastal_bunker;1587.00;9.50;1205.00;-0.79;0
315;dockyard;1579.00;9.50;1217.00;-0.40;0
315;anti_air_building;1610.00;9.65;1205.00;0.89;0
315;anti_air_building;1608.00;9.60;1207.00;3.90;0
315;anti_air_building;1548.00;9.70;1233.00;0.28;0
315;synthetic_refinery;1558.00;9.73;1234.00;2.95;0
315;radar_station;1480.00;9.50;1223.00;4.53;0
315;rocket_site;1530.00;9.65;1230.00;0.89;0
315;nuclear_reactor;1538.00;9.70;1231.00;5.01;0
315;trench;1617.00;9.80;1199.00;1.39;0
315;trench;1539.00;9.73;1239.00;4.06;0
315;trench;1629.00;9.80;1196.00;5.62;0
315;trench;1571.00;9.88;1227.00;3.46;0
315;trench;1559.00;10.00;1226.00;4.67;0
315;trench;1492.00;9.68;1232.00;1.40;0
315;trench;1625.00;9.70;1202.00;5.52;0
315;trench;1580.00;9.68;1224.00;0.45;0
315;trench;1525.00;9.70;1240.00;4.57;0
315;trench;1609.00;9.70;1211.00;6.13;0
316;arms_factory;1508.00;11.48;1017.00;1.09;0
316;arms_factory;1503.00;11.78;1029.00;3.76;0
316;arms_factory;1495.00;12.78;1030.00;5.32;0
316;arms_factory;1475.00;10.10;1040.00;1.70;0
316;arms_factory;1505.00;11.75;1021.00;5.82;0
316;arms_factory;1506.00;12.10;1022.00;5.93;0
316;industrial_complex;1499.00;9.90;1037.00;3.76;0
316;industrial_complex;1496.00;12.18;1033.00;0.14;0
316;industrial_complex;1477.00;10.40;1043.00;4.27;0
316;industrial_complex;1501.00;13.03;1026.00;4.37;0
316;industrial_complex;1494.00;9.68;1021.00;2.21;0
316;industrial_complex;1479.00;9.60;1033.00;0.05;0
316;air_base;1477.00;9.60;1034.00;1.26;0
316;naval_base;1513.00;9.70;1024.00;-3.68;2284
316;naval_base;1467.00;9.50;1033.00;-0.88;2756
316;naval_base;1485.00;9.50;1024.00;-1.03;2756
316;bunker;1478.00;10.40;1037.00;5.98;0
316;bunker;1508.00;9.78;1011.00;2.72;0
316;bunker;1483.00;9.85;1032.00;3.93;0
316;coastal_bunker;1484.00;9.50;1027.00;-1.03;0
316;coastal_bunker;1470.00;9.50;1039.00;-0.88;0
316;coastal_bunker;1513.00;10.13;1023.00;-3.68;0
316;dockyard;1487.00;9.50;1022.00;-1.03;0
316;anti_air_building;1491.00;9.70;1023.00;0.21;0
316;anti_air_building;1475.00;9.68;1034.00;3.23;0
316;anti_air_building;1495.00;9.80;1040.00;4.44;0
316;synthetic_refinery;1508.00;10.03;1012.00;2.27;0
316;radar_station;1468.00;9.50;1029.00;2.58;0
316;rocket_site;1486.00;9.68;1028.00;0.21;0
316;nuclear_reactor;1492.00;11.10;1037.00;2.88;0
316;trench;1484.00;11.03;1038.00;0.72;0
316;trench;1497.00;11.90;1033.00;1.93;0
316;trench;1508.00;10.80;1014.00;4.94;0
317;arms_factory;1500.00;9.70;1086.00;5.32;0
317;arms_factory;1477.00;10.05;1079.00;1.70;0
317;arms_factory;1448.00;9.73;1076.00;5.82;0
317;arms_factory;1466.00;10.75;1072.00;5.93;0
317;arms_factory;1458.00;9.80;1062.00;3.76;0
317;arms_factory;1482.00;10.15;1101.00;0.14;0
317;industrial_complex;1478.00;10.35;1088.00;4.27;0
317;industrial_complex;1495.00;9.70;1062.00;4.37;0
317;industrial_complex;1474.00;10.35;1082.00;2.21;0
317;industrial_complex;1484.00;9.60;1054.00;0.05;0
317;industrial_complex;1467.00;11.35;1078.00;1.26;0
317;industrial_complex;1448.00;9.75;1073.00;4.27;0
317;air_base;1483.00;9.90;1075.00;0.65;0
317;naval_base;1505.00;9.50;1109.00;1.35;5709
317;naval_base;1463.00;9.50;1052.00;0.46;2756
317;naval_base;1499.00;9.50;1058.00;1.25;5709
317;bunker;1483.00;10.00;1061.00;3.93;0
317;bunker;1494.00;9.70;1089.00;1.77;0
317;bunker;1481.00;10.00;1075.00;3.32;0
317;bunker;1454.00;9.68;1065.00;5.99;0
317;coastal_bunker;1503.00;9.60;1108.00;1.35;0
317;coastal_bunker;1439.00;9.50;1076.00;-2.07;0
317;coastal_bunker;1497.00;9.60;1054.00;1.25;0
317;dockyard;1464.00;9.50;1052.00;0.46;0
317;anti_air_building;1504.00;9.70;1099.00;2.27;0
317;anti_air_building;1493.00;9.80;1059.00;4.94;0
317;anti_air_building;1501.00;9.70;1090.00;0.21;0
317;synthetic_refinery;1472.00;10.60;1081.00;2.88;0
317;radar_station;1438.00;9.50;1076.00;4.76;0
317;rocket_site;1477.00;10.18;1074.00;1.93;0
317;nuclear_reactor;1485.00;9.85;1070.00;4.94;0
317;trench;1460.00;9.50;1069.00;2.78;0
317;trench;1499.00;9.70;1092.00;3.99;0
317;trench;1479.00;9.73;1061.00;1.83;0
317;trench;1446.00;9.70;1074.00;3.39;0
318;arms_factory;1684.00;10.63;1180.00;5.82;0
318;arms_factory;1654.00;9.60;1163.00;5.93;0
318;arms_factory;1680.00;10.00;1168.00;3.76;0
318;arms_factory;1665.00;9.70;1189.00;0.14;0
318;arms_factory;1678.00;10.07;1166.00;4.27;0
318;arms_factory;1683.00;10.48;1179.00;4.37;0
318;industrial_complex;1678.00;10.05;1165.00;2.21;0
318;industrial_complex;1674.00;9.70;1179.00;0.05;0
318;industrial_complex;1676.00;9.70;1187.00;1.26;0
318;industrial_complex;1678.00;10.43;1178.00;4.27;0
318;industrial_complex;1675.00;9.80;1186.00;0.65;0
318;industrial_complex;1676.00;9.55;1164.00;3.32;0
318;air_base;1683.00;9.82;1185.00;5.98;0
318;naval_base;1670.00;9.55;1190.00;-2.76;7230
318;naval_base;1645.00;9.53;1168.00;-3.61;5658
318;naval_base;1670.00;9.50;1178.00;-2.16;5658
318;bunker;1681.00;10.40;1175.00;3.32;0
318;bunker;1649.00;9.60;1165.00;5.99;0
318;bunker;1683.00;10.53;1173.00;3.83;0
318;coastal_bunker;1666.00;9.55;1190.00;-2.76;0
318;coastal_bunker;1680.00;9.50;1163.00;0.28;0
318;coastal_bunker;1644.00;9.50;1168.00;-3.61;0
318;dockyard;1664.00;9.53;1190.00;-2.76;0
318;anti_air_building;1677.00;9.85;1174.00;4.94;0
318;anti_air_building;1657.00;9.55;1164.00;0.21;0
318;anti_air_building;1683.00;10.57;1171.00;2.88;0
318;synthetic_refinery;1677.00;10.35;1182.00;0.72;0
318;radar_station;1644.00;9.50;1165.00;2.51;0
318;rocket_site;1681.00;10.40;1181.00;4.94;0
318;nuclear_reactor;1670.00;9.70;1189.00;2.78;0
318;trench;1672.00;9.60;1181.00;3.99;0
318;trench;1654.00;9.73;1165.00;1.83;0
318;trench;1684.00;10.60;1173.00;3.39;0
319;arms_factory;1689.00;9.70;1186.00;3.76;0
319;arms_factory;1724.00;9.73;1172.00;0.14;0
319;arms_factory;1692.00;10.93;1174.00;4.27;0
319;arms_factory;1695.00;10.03;1184.00;4.37;0
319;arms_factory;1716.00;9.78;1172.00;2.21;0
319;arms_factory;1698.00;10.65;1171.00;0.05;0
319;industrial_complex;1698.00;10.65;1171.00;1.26;0
319;industrial_complex;1701.00;11.40;1171.00;4.27;0
319;industrial_complex;1694.00;10.45;1169.00;0.65;0
319;industrial_complex;1694.00;10.45;1169.00;3.32;0
319;industrial_complex;1737.00;9.70;1169.00;5.98;0
319;industrial_complex;1737.00;9.70;1169.00;2.72;0
319;air_base;1696.00;9.95;1167.00;3.93;0
319;naval_base;1723.00;9.50;1180.00;-3.93;5581
319;naval_base;1705.00;9.50;1166.00;0.20;5607
319;naval_base;1697.00;9.50;1164.00;0.22;5607
319;naval_base;1696.00;9.55;1189.00;-3.82;5581
319;bunker;1703.00;10.07;1168.00;0.21;0
319;bunker;1707.00;10.03;1180.00;3.23;0
319;bunker;1688.00;10.93;1173.00;4.44;0
319;bunker;1718.00;9.80;1173.00;2.27;0
319;coastal_bunker;1722.00;9.50;1166.00;0.20;0
319;coastal_bunker;1688.00;9.50;1158.00;0.22;0
319;coastal_bunker;1715.00;9.60;1182.00;-3.93;0
319;coastal_bunker;1700.00;9.68;1189.00;-3.82;0
319;dockyard;1720.00;9.50;1167.00;0.20;0
319;anti_air_building;1728.00;9.70;1172.00;4.94;0
319;anti_air_building;1697.00;11.50;1174.00;2.78;0
319;anti_air_building;1702.00;10.55;1181.00;3.99;0
319;synthetic_refinery;1705.00;12.10;1173.00;1.83;0
319;radar_station;1689.00;9.50;1155.00;2.81;0
319;rocket_site;1706.00;10.38;1179.00;6.06;0
319;nuclear_reactor;1706.00;11.75;1171.00;2.44;0
319;trench;1706.00;11.75;1171.00;5.45;0
319;trench;1688.00;9.57;1160.00;0.38;0
319;trench;1729.00;9.70;1173.00;4.51;0
319;trench;1703.00;10.15;1184.00;0.89;0
320;arms_factory;4053.00;9.70;845.00;4.27;0
320;arms_factory;4053.00;9.68;844.00;4.37;0
320;arms_factory;4050.00;9.70;844.00;2.21;0
320;arms_factory;4050.00;9.70;844.00;0.05;0
320;arms_factory;4051.00;9.70;844.00;1.26;0
320;arms_factory;4050.00;9.70;843.00;4.27;0
320;industrial_complex;4050.00;9.70;843.00;0.65;0
320;industrial_complex;4051.00;9.70;843.00;3.32;0
320;industrial_complex;4051.00;9.70;842.00;5.98;0
320;industrial_complex;4052.00;9.68;842.00;2.72;0
320;industrial_complex;4052.00;9.68;842.00;3.93;0
320;industrial_complex;4051.00;9.70;841.00;1.77;0
320;air_base;4048.00;9.70;842.00;3.32;0
320;naval_base;4051.00;9.60;839.00;1.33;7253
320;bunker;4049.00;9.70;841.00;3.83;0
320;coastal_bunker;4051.00;9.53;836.00;1.33;0
320;dockyard;4053.00;9.50;841.00;1.33;0
320;anti_air_building;4049.00;9.70;840.00;4.44;0
320;anti_air_building;4049.00;9.70;840.00;2.27;0
320;anti_air_building;4050.00;9.70;840.00;4.94;0
320;synthetic_refinery;4045.00;9.75;840.00;0.21;0
320;radar_station;4044.00;9.88;838.00;3.28;0
320;rocket_site;4046.00;9.70;840.00;0.72;0
320;nuclear_reactor;4047.00;9.70;839.00;1.93;0
320;trench;4048.00;9.70;839.00;4.94;0
321;arms_factory;3959.00;9.57;897.00;2.21;0
321;arms_factory;3963.00;11.53;898.00;0.05;0
321;arms_factory;3961.00;9.57;893.00;1.26;0
321;arms_factory;3962.00;10.63;897.00;4.27;0
321;arms_factory;3958.00;9.65;900.00;0.65;0
321;arms_factory;3964.00;10.70;893.00;3.32;0
321;industrial_complex;3959.00;9.65;898.00;5.98;0
321;industrial_complex;3961.00;9.53;892.00;2.72;0
321;industrial_complex;3963.00;10.28;894.00;3.93;0
321;industrial_complex;3962.00;10.78;898.00;1.77;0
321;industrial_complex;3964.00;10.40;892.00;3.32;0
321;industrial_complex;3965.00;11.85;894.00;5.99;0
321;air_base;3962.00;9.68;891.00;3.83;0
321;naval_base;3958.00;9.50;896.00;-1.33;427
321;bunker;3963.00;10.50;895.00;3.23;0
321;coastal_bunker;3957.00;9.50;900.00;-1.33;0
321;dockyard;3957.00;9.50;898.00;-1.33;0
321;anti_air_building;3963.00;11.25;897.00;4.94;0
321;anti_air_building;3963.00;9.98;892.00;0.21;0
321;anti_air_building;3965.00;11.85;894.00;2.88;0
321;synthetic_refinery;3960.00;9.90;898.00;0.72;0
321;radar_station;3956.00;9.50;900.00;2.51;0
321;rocket_site;3959.00;9.57;897.00;4.94;0
321;nuclear_reactor;3963.00;11.53;898.00;2.78;0
321;trench;3959.00;9.50;896.00;3.99;0
322;arms_factory;4153.00;23.55;1142.00;1.26;0
322;arms_factory;4165.00;22.83;1109.00;4.27;0
322;arms_factory;4245.00;21.63;1114.00;0.65;0
322;arms_factory;4160.00;23.00;1133.00;3.32;0
322;arms_factory;4230.00;21.40;1115.00;5.98;0
322;arms_factory;4174.00;22.70;1133.00;2.72;0
322;industrial_complex;4143.00;23.05;1246.00;3.93;0
322;industrial_complex;4146.00;22.10;1174.00;1.77;0
322;industrial_complex;4157.00;22.27;1246.00;3.32;0
322;industrial_complex;4143.00;22.60;1237.00;5.99;0
322;industrial_complex;4143.00;23.02;1247.00;3.83;0
322;industrial_complex;4158.00;22.45;1237.00;0.21;0
322;air_base;4125.00;22.13;1229.00;3.23;0
322;bunker;4121.00;22.83;1238.00;4.44;0
322;bunker;4209.00;22.25;1153.00;2.27;0
322;bunker;4197.00;22.23;1112.00;4.94;0
322;bunker;4090.00;23.48;1164.00;0.21;0
322;bunker;4215.00;21.63;1171.00;2.88;0
322;bunker;4146.00;21.98;1118.00;0.72;0
322;bunker;4216.00;21.95;1134.00;1.93;0
322;bunker;4178.00;22.15;1197.00;4.94;0
322;bunker;4159.00;21.90;1205.00;2.78;0
322;bunker;4082.00;22.55;1237.00;3.99;0
322;bunker;4165.00;21.95;1163.00;1.83;0
322;bunker;4103.00;22.70;1175.00;3.39;0
322;bunker;4125.00;23.40;1146.00;6.06;0
322;bunker;4062.00;22.35;1168.00;2.44;0
322;bunker;4064.00;22.13;1223.00;5.45;0
322;bunker;4166.00;23.35;1110.00;0.38;0
322;bunker;4101.00;22.68;1211.00;4.51;0
322;bunker;4218.00;21.98;1154.00;0.89;0
322;bunker;4166.00;21.75;1255.00;3.90;0
322;bunker;4229.00;21.80;1117.00;0.28;0
322;bunker;4172.00;22.95;1142.00;2.95;0
322;anti_air_building;4179.00;22.75;1123.00;0.79;0
322;anti_air_building;4201.00;22.05;1142.00;0.89;0
322;anti_air_building;4168.00;22.73;1124.00;5.01;0
322;synthetic_refinery;4180.00;22.30;1178.00;1.39;0
322;radar_station;4035.00;20.95;1169.00;3.00;0
322;rocket_site;4167.00;22.13;1107.00;5.62;0
322;nuclear_reactor;4148.00;23.75;1142.00;3.46;0
322;trench;4173.00;21.93;1108.00;4.67;0
322;trench;4163.00;23.52;1138.00;1.40;0
322;trench;4164.00;22.25;1235.00;5.52;0
322;trench;4072.00;23.13;1168.00;0.45;0
322;trench;4125.00;21.77;1202.00;4.57;0
322;trench;4059.00;23.18;1214.00;6.13;0
322;trench;4136.00;22.40;1194.00;3.97;0
322;trench;4223.00;22.60;1146.00;5.18;0
322;trench;4217.00;22.08;1125.00;3.02;0
322;trench;4077.00;22.75;1237.00;4.57;0
322;trench;4132.00;21.75;1174.00;0.96;0
322;trench;4156.00;22.30;1122.00;3.63;0
322;trench;4226.00;22.33;1114.00;1.46;0
322;trench;4196.00;22.48;1210.00;3.02;0
322;trench;4097.00;22.00;1142.00;5.69;0
322;trench;4139.00;21.93;1161.00;3.52;0
322;trench;4138.00;22.77;1247.00;3.63;0
322;trench;4200.00;21.83;1134.00;1.47;0
322;trench;4218.00;22.20;1192.00;4.13;0
322;trench;4057.00;21.83;1162.00;0.52;0
322;trench;4241.00;21.25;1141.00;2.07;0
323;arms_factory;4130.00;15.30;1101.00;0.65;0
323;arms_factory;4144.00;14.30;1091.00;3.32;0
323;arms_factory;4164.00;15.73;1095.00;5.98;0
323;arms_factory;4147.00;14.03;1089.00;2.72;0
323;arms_factory;4123.00;14.98;1100.00;3.93;0
323;arms_factory;4085.00;15.20;1117.00;1.77;0
323;industrial_complex;4178.00;15.95;1093.00;3.32;0
323;industrial_complex;4133.00;15.75;1106.00;5.99;0
323;industrial_complex;4070.00;15.73;1131.00;3.83;0
323;industrial_complex;4087.00;15.10;1115.00;0.21;0
323;industrial_complex;4178.00;14.75;1087.00;3.23;0
323;industrial_complex;4092.00;18.02;1125.00;4.44;0
323;air_base;4072.00;14.60;1122.00;2.27;0
323;bunker;4077.00;13.53;1113.00;4.94;0
323;bunker;4094.00;18.35;1131.00;0.21;0
323;bunker;4102.00;17.93;1122.00;2.88;0
323;bunker;4165.00;14.23;1087.00;0.72;0
323;bunker;4104.00;15.45;1107.00;1.93;0
323;bunker;4162.00;16.00;1097.00;4.94;0
323;bunker;4128.00;15.50;1102.00;2.78;0
323;anti_air_building;4130.00;16.35;1112.00;3.99;0
323;anti_air_building;4101.00;20.73;1135.00;1.83;0
323;anti_air_building;4067.00;16.35;1138.00;3.39;0
323;synthetic_refinery;4119.00;20.23;1120.00;6.06;0
323;radar_station;4056.00;13.00;1123.00;2.05;0
323;rocket_site;4095.00;18.33;1134.00;5.45;0
323;nuclear_reactor;4069.00;15.93;1134.00;0.38;0
323;trench;4129.00;15.93;1110.00;4.51;0
323;trench;4069.00;16.60;1138.00;0.89;0
323;trench;4112.00;17.43;1115.00;3.90;0
323;trench;4177.00;14.43;1086.00;0.28;0
323;trench;4130.00;14.68;1096.00;2.95;0
323;trench;4171.00;16.50;1099.00;0.79;0
323;trench;4081.00;15.25;1122.00;0.89;0
324;arms_factory;4213.00;17.68;1101.00;5.98;0
324;arms_factory;4217.00;16.38;1094.00;2.72;0
324;arms_factory;4213.00;16.93;1092.00;3.93;0
324;arms_factory;4217.00;16.60;1096.00;1.77;0
324;arms_factory;4221.00;15.63;1090.00;3.32;0
324;arms_factory;4234.00;18.45;1106.00;5.99;0
324;industrial_complex;4206.00;15.13;1088.00;3.83;0
324;industrial_complex;4216.00;19.08;1105.00;0.21;0
324;industrial_complex;4233.00;17.05;1100.00;3.23;0
324;industrial_complex;4220.00;18.70;1102.00;4.44;0
324;industrial_complex;4210.00;18.93;1100.00;2.27;0
324;industrial_complex;4220.00;16.35;1093.00;4.94;0
324;air_base;4238.00;16.18;1096.00;0.21;0
324;bunker;4195.00;16.35;1096.00;2.88;0
324;bunker;4221.00;17.18;1096.00;0.72;0
324;anti_air_building;4238.00;15.88;1092.00;1.93;0
324;anti_air_building;4232.00;18.63;1106.00;4.94;0
324;anti_air_building;4211.00;19.35;1104.00;2.78;0
324;synthetic_refinery;4214.00;18.80;1105.00;3.99;0
324;radar_station;4192.00;15.93;1094.00;6.16;0
324;rocket_site;4207.00;19.02;1099.00;3.39;0
324;nuclear_reactor;4208.00;19.30;1100.00;6.06;0
324;trench;4240.00;16.38;1095.00;2.44;0
324;trench;4206.00;19.43;1100.00;5.45;0
325;arms_factory;4440.00;12.93;1029.00;3.93;0
325;arms_factory;4372.00;15.15;1085.00;1.77;0
325;arms_factory;4372.00;15.15;1085.00;3.32;0
325;arms_factory;4439.00;13.13;1022.00;5.99;0
325;arms_factory;4348.00;16.85;1107.00;3.83;0
325;arms_factory;4367.00;15.13;1077.00;0.21;0
325;industrial_complex;4445.00;14.15;1037.00;3.23;0
325;industrial_complex;4356.00;17.15;1102.00;4.44;0
325;industrial_complex;4373.00;14.65;1071.00;2.27;0
325;industrial_complex;4373.00;14.65;1071.00;4.94;0
325;industrial_complex;4348.00;16.75;1097.00;0.21;0
325;industrial_complex;4365.00;14.60;1066.00;2.88;0
325;air_base;4365.00;14.60;1066.00;0.72;0
325;bunker;4353.00;16.77;1091.00;1.93;0
325;bunker;4395.00;14.43;1058.00;4.94;0
325;bunker;4368.00;14.75;1069.00;2.78;0
325;bunker;4414.00;13.35;1031.00;3.99;0
325;bunker;4378.00;15.32;1073.00;1.83;0
325;bunker;4359.00;17.58;1107.00;3.39;0
325;bunker;4430.00;12.80;1022.00;6.06;0
325;bunker;4336.00;13.15;1051.00;2.44;0
325;bunker;4380.00;14.15;1096.00;5.45;0
325;bunker;4359.00;14.50;1066.00;0.38;0
325;bunker;4399.00;12.45;1020.00;4.51;0
325;bunker;4401.00;15.15;1067.00;0.89;0
325;bunker;4412.00;14.38;1058.00;3.90;0
325;bunker;4445.00;15.18;1032.00;0.28;0
325;bunker;4352.00;13.48;1052.00;2.95;0
325;bunker;4362.00;13.60;1017.00;0.79;0
325;bunker;4430.00;14.48;1040.00;0.89;0
325;bunker;4398.00;12.30;1023.00;5.01;0
325;bunker;4390.00;12.40;1010.00;1.39;0
325;bunker;4432.00;14.78;1052.00;4.06;0
325;bunker;4373.00;13.03;1033.00;5.62;0
325;bunker;4402.00;14.63;1047.00;3.46;0
325;bunker;4368.00;13.80;1016.00;4.67;0
325;bunker;4434.00;15.80;1063.00;1.40;0
325;bunker;4454.00;13.07;1030.00;5.52;0
325;anti_air_building;4393.00;14.53;1068.00;0.45;0
325;anti_air_building;4393.00;14.53;1068.00;4.57;0
325;anti_air_building;4377.00;13.10;1027.00;6.13;0
325;synthetic_refinery;4371.00;13.60;1013.00;3.97;0
325;radar_station;4329.00;12.03;1036.00;4.72;0
325;rocket_site;4380.00;12.53;1021.00;3.02;0
325;nuclear_reactor;4361.00;13.00;1009.00;4.57;0
325;trench;4407.00;14.35;1038.00;0.96;0
325;trench;4341.00;13.30;1051.00;3.63;0
325;trench;4372.00;15.50;1092.00;1.46;0
325;trench;4437.00;13.30;1020.00;3.02;0
325;trench;4365.00;14.05;1021.00;5.69;0
325;trench;4437.00;12.95;1031.00;3.52;0
325;trench;4363.00;14.53;1041.00;3.63;0
325;trench;4388.00;14.05;1058.00;1.47;0
325;trench;4359.00;14.45;1065.00;4.13;0
325;trench;4413.00;14.65;1059.00;0.52;0
325;trench;4391.00;13.98;1039.00;2.07;0
325;trench;4394.00;15.28;1077.00;6.20;0
325;trench;4356.00;17.13;1101.00;2.58;0
325;trench;4380.00;13.63;1042.00;5.25;0
325;trench;4435.00;14.05;1052.00;1.98;0
325;trench;4434.00;14.78;1050.00;4.64;0
325;trench;4393.00;12.45;1022.00;1.02;0
325;trench;4365.00;17.43;1115.00;3.69;0
325;trench;4449.00;14.05;1035.00;0.43;0
325;trench;4412.00;16.38;1064.00;1.63;0
325;trench;4375.00;12.38;1016.00;5.76;0
325;trench;4373.00;12.98;1014.00;1.03;0
325;trench;4431.00;14.07;1035.00;3.69;0
325;trench;4375.00;15.18;1092.00;0.08;0
325;trench;4411.00;12.68;1018.00;4.20;0
326;arms_factory;4586.00;9.55;1013.00;3.32;0
326;arms_factory;4585.00;9.60;1015.00;5.99;0
326;arms_factory;4587.00;9.70;1015.00;3.83;0
326;arms_factory;4587.00;9.55;1012.00;0.21;0
326;arms_factory;4584.00;9.50;1015.00;3.23;0
326;arms_factory;4585.00;9.60;1015.00;4.44;0
326;industrial_complex;4586.00;9.50;1012.00;2.27;0
326;industrial_complex;4586.00;9.50;1012.00;4.94;0
326;industrial_complex;4584.00;9.50;1015.00;0.21;0
326;industrial_complex;4588.00;9.68;1016.00;2.88;0
326;industrial_complex;4588.00;9.68;1016.00;0.72;0
326;industrial_complex;4587.00;9.70;1014.00;1.93;0
326;air_base;4587.00;9.70;1014.00;4.94;0
326;naval_base;4583.00;9.50;1014.00;0.00;5269
326;bunker;4588.00;9.68;1016.00;3.99;0
326;coastal_bunker;4586.00;9.50;1011.00;0.00;0
326;dockyard;4588.00;9.50;1009.00;0.00;0
326;anti_air_building;4587.00;9.70;1016.00;6.06;0
326;anti_air_building;4587.00;9.70;1013.00;2.44;0
326;anti_air_building;4587.00;9.70;1013.00;5.45;0
326;synthetic_refinery;4586.00;9.68;1015.00;0.38;0
326;radar_station;4583.00;9.50;1009.00;4.23;0
326;rocket_site;4586.00;9.55;1013.00;0.89;0
326;nuclear_reactor;4585.00;9.60;1015.00;3.90;0
326;trench;4587.00;9.70;1015.00;0.28;0
327;arms_factory;4695.00;10.57;902.00;3.83;0
327;arms_factory;4689.00;10.68;893.00;0.21;0
327;arms_factory;4685.00;9.85;883.00;3.23;0
327;arms_factory;4700.00;10.32;886.00;4.44;0
327;arms_factory;4699.00;10.35;876.00;2.27;0
327;arms_factory;4682.00;10.45;893.00;4.94;0
327;industrial_complex;4696.00;11.03;886.00;0.21;0
327;industrial_complex;4696.00;10.40;876.00;2.88;0
327;industrial_complex;4691.00;10.43;889.00;0.72;0
327;industrial_complex;4692.00;9.70;872.00;1.93;0
327;industrial_complex;4691.00;11.20;897.00;4.94;0
327;industrial_complex;4685.00;10.30;888.00;2.78;0
327;air_base;4694.00;10.35;878.00;3.99;0
327;naval_base;4708.00;9.50;871.00;0.24;2876
327;naval_base;4680.00;9.50;886.00;-0.59;5463
327;naval_base;4690.00;9.50;871.00;-0.46;2876
327;naval_base;4709.00;9.50;889.00;-4.19;8572
327;naval_base;4691.00;9.50;885.00;-0.54;5463
327;naval_base;4695.00;9.95;880.00;-1.57;5463
327;naval_base;4700.00;10.03;893.00;1.57;8572
327;naval_base;4679.00;9.50;893.00;-1.57;5463
327;bunker;4692.00;11.30;894.00;3.90;0
327;bunker;4682.00;10.25;890.00;0.28;0
327;bunker;4692.00;9.70;872.00;2.95;0
327;bunker;4688.00;10.32;889.00;0.79;0
327;bunker;4695.00;11.23;894.00;0.89;0
327;bunker;4692.00;11.63;899.00;5.01;0
327;bunker;4701.00;10.13;887.00;1.39;0
327;bunker;4702.00;9.93;873.00;4.06;0
327;bunker;4697.00;10.82;880.00;5.62;0
327;coastal_bunker;4704.00;9.50;882.00;-4.19;0
327;coastal_bunker;4698.00;9.50;867.00;0.24;0
327;coastal_bunker;4691.00;9.50;885.00;-0.54;0
327;coastal_bunker;4680.00;9.50;889.00;-0.59;0
327;coastal_bunker;4693.00;9.50;871.00;-0.46;0
327;coastal_bunker;4695.00;9.95;880.00;-1.57;0
327;coastal_bunker;4700.00;10.10;896.00;1.57;0
327;coastal_bunker;4680.00;9.50;892.00;-1.57;0
327;dockyard;4697.00;9.50;867.00;-0.46;0
327;anti_air_building;4695.00;10.13;883.00;3.02;0
327;anti_air_building;4697.00;10.55;895.00;4.57;0
327;anti_air_building;4690.00;9.80;875.00;0.96;0
